Distance (m),,,,,,,,,,,,,,,,,,,,,
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255415,0.000254857,0.000254382,0.000253959,0.000253231,0.000252873,0.000252564,0.000252316,0.000251998,0.000251701,0.000251223,0.000250906,0.000250866,0.000250876
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255427,0.000254876,0.000254406,0.000253986,0.000253251,0.000252889,0.000252577,0.000252326,0.000252005,0.000251707,0.000251228,0.000250909,0.000250869,0.000250879
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255438,0.000254895,0.00025443,0.000254014,0.00025327,0.000252905,0.00025259,0.000252337,0.000252013,0.000251713,0.000251232,0.000250912,0.000250872,0.000250882
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.00025545,0.000254915,0.000254455,0.000254041,0.00025329,0.000252921,0.000252603,0.000252348,0.000252022,0.00025172,0.000251237,0.000250915,0.000250875,0.000250885
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255461,0.000254934,0.00025448,0.000254069,0.00025331,0.000252937,0.000252616,0.000252359,0.00025203,0.000251726,0.000251241,0.000250919,0.000250878,0.000250889
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255473,0.000254954,0.000254504,0.000254098,0.00025333,0.000252954,0.000252629,0.000252369,0.000252038,0.000251733,0.000251246,0.000250922,0.000250882,0.000250892
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255484,0.000254973,0.00025453,0.000254126,0.000253351,0.00025297,0.000252642,0.00025238,0.000252046,0.00025174,0.00025125,0.000250925,0.000250885,0.000250895
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255496,0.000254993,0.000254555,0.000254155,0.000253371,0.000252987,0.000252656,0.000252392,0.000252054,0.000251746,0.000251255,0.000250928,0.000250888,0.000250898
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255508,0.000255013,0.00025458,0.000254184,0.000253392,0.000253003,0.000252669,0.000252403,0.000252063,0.000251753,0.000251259,0.000250932,0.000250891,0.000250901
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255519,0.000255033,0.000254606,0.000254214,0.000253413,0.00025302,0.000252683,0.000252414,0.000252071,0.00025176,0.000251264,0.000250935,0.000250894,0.000250904
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255531,0.000255053,0.000254632,0.000254244,0.000253434,0.000253037,0.000252697,0.000252425,0.000252079,0.000251767,0.000251269,0.000250938,0.000250898,0.000250907
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255543,0.000255073,0.000254658,0.000254274,0.000253455,0.000253055,0.000252711,0.000252437,0.000252088,0.000251774,0.000251273,0.000250942,0.000250901,0.000250911
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255554,0.000255093,0.000254684,0.000254304,0.000253477,0.000253072,0.000252725,0.000252448,0.000252097,0.00025178,0.000251278,0.000250945,0.000250904,0.000250914
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255566,0.000255113,0.000254711,0.000254334,0.000253498,0.000253089,0.000252739,0.00025246,0.000252105,0.000251787,0.000251283,0.000250948,0.000250907,0.000250917
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255578,0.000255134,0.000254737,0.000254365,0.00025352,0.000253107,0.000252753,0.000252471,0.000252114,0.000251794,0.000251287,0.000250952,0.000250911,0.00025092
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255589,0.000255154,0.000254764,0.000254397,0.000253542,0.000253125,0.000252768,0.000252483,0.000252123,0.000251801,0.000251292,0.000250955,0.000250914,0.000250924
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255601,0.000255175,0.000254791,0.000254428,0.000253564,0.000253143,0.000252782,0.000252495,0.000252131,0.000251809,0.000251297,0.000250959,0.000250917,0.000250927
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255613,0.000255196,0.000254819,0.00025446,0.000253587,0.000253161,0.000252797,0.000252507,0.00025214,0.000251816,0.000251302,0.000250962,0.000250921,0.00025093
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255625,0.000255217,0.000254846,0.000254492,0.00025361,0.000253179,0.000252811,0.000252519,0.000252149,0.000251823,0.000251307,0.000250966,0.000250924,0.000250934
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255637,0.000255237,0.000254874,0.000254525,0.000253632,0.000253197,0.000252826,0.000252531,0.000252158,0.00025183,0.000251312,0.000250969,0.000250928,0.000250937
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255649,0.000255259,0.000254902,0.000254557,0.000253655,0.000253216,0.000252841,0.000252543,0.000252167,0.000251837,0.000251317,0.000250973,0.000250931,0.000250941
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255661,0.00025528,0.00025493,0.000254591,0.000253679,0.000253235,0.000252856,0.000252555,0.000252176,0.000251845,0.000251322,0.000250976,0.000250935,0.000250944
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255673,0.000255301,0.000254958,0.000254624,0.000253702,0.000253253,0.000252871,0.000252568,0.000252185,0.000251852,0.000251327,0.00025098,0.000250938,0.000250947
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255685,0.000255322,0.000254987,0.000254658,0.000253726,0.000253272,0.000252886,0.00025258,0.000252195,0.000251859,0.000251332,0.000250983,0.000250942,0.000250951
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255697,0.000255344,0.000255015,0.000254692,0.00025375,0.000253292,0.000252902,0.000252593,0.000252204,0.000251867,0.000251337,0.000250987,0.000250945,0.000250954
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255709,0.000255365,0.000255044,0.000254726,0.000253774,0.000253311,0.000252917,0.000252605,0.000252213,0.000251874,0.000251342,0.000250991,0.000250949,0.000250958
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255721,0.000255387,0.000255074,0.000254761,0.000253798,0.000253331,0.000252933,0.000252618,0.000252223,0.000251882,0.000251347,0.000250994,0.000250952,0.000250962
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255733,0.000255409,0.000255103,0.000254796,0.000253823,0.00025335,0.000252949,0.000252631,0.000252232,0.00025189,0.000251352,0.000250998,0.000250956,0.000250965
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255745,0.000255431,0.000255133,0.000254832,0.000253848,0.00025337,0.000252965,0.000252644,0.000252242,0.000251897,0.000251357,0.000251002,0.00025096,0.000250969
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255757,0.000255452,0.000255162,0.000254868,0.000253873,0.00025339,0.000252981,0.000252657,0.000252251,0.000251905,0.000251363,0.000251006,0.000250963,0.000250972
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255769,0.000255475,0.000255193,0.000254904,0.000253898,0.00025341,0.000252997,0.00025267,0.000252261,0.000251913,0.000251368,0.000251009,0.000250967,0.000250976
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255781,0.000255497,0.000255223,0.000254941,0.000253923,0.000253431,0.000253013,0.000252683,0.000252271,0.000251921,0.000251373,0.000251013,0.000250971,0.00025098
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255794,0.000255519,0.000255253,0.000254978,0.000253949,0.000253451,0.00025303,0.000252697,0.000252281,0.000251929,0.000251379,0.000251017,0.000250975,0.000250983
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255806,0.000255542,0.000255284,0.000255015,0.000253975,0.000253472,0.000253046,0.00025271,0.00025229,0.000251936,0.000251384,0.000251021,0.000250978,0.000250987
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255818,0.000255564,0.000255315,0.000255053,0.000254001,0.000253493,0.000253063,0.000252724,0.0002523,0.000251944,0.000251389,0.000251025,0.000250982,0.000250991
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.00025583,0.000255587,0.000255347,0.000255091,0.000254028,0.000253514,0.00025308,0.000252737,0.00025231,0.000251953,0.000251395,0.000251029,0.000250986,0.000250995
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255843,0.000255609,0.000255378,0.00025513,0.000254055,0.000253535,0.000253097,0.000252751,0.000252321,0.000251961,0.0002514,0.000251033,0.00025099,0.000250998
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255855,0.000255632,0.00025541,0.000255169,0.000254082,0.000253557,0.000253114,0.000252765,0.000252331,0.000251969,0.000251406,0.000251037,0.000250994,0.000251002
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255867,0.000255655,0.000255442,0.000255208,0.000254109,0.000253578,0.000253131,0.000252779,0.000252341,0.000251977,0.000251412,0.000251041,0.000250998,0.000251006
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.00025588,0.000255678,0.000255474,0.000255248,0.000254136,0.0002536,0.000253148,0.000252793,0.000252351,0.000251985,0.000251417,0.000251045,0.000251002,0.00025101
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255892,0.000255702,0.000255507,0.000255288,0.000254164,0.000253622,0.000253166,0.000252807,0.000252362,0.000251994,0.000251423,0.000251049,0.000251006,0.000251014
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255905,0.000255725,0.000255539,0.000255329,0.000254192,0.000253645,0.000253184,0.000252822,0.000252372,0.000252002,0.000251428,0.000251053,0.00025101,0.000251018
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255917,0.000255748,0.000255572,0.00025537,0.00025422,0.000253667,0.000253201,0.000252836,0.000252383,0.00025201,0.000251434,0.000251057,0.000251014,0.000251022
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.00025593,0.000255772,0.000255606,0.000255411,0.000254249,0.00025369,0.000253219,0.000252851,0.000252393,0.000252019,0.00025144,0.000251061,0.000251018,0.000251026
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255942,0.000255796,0.000255639,0.000255453,0.000254277,0.000253712,0.000253238,0.000252865,0.000252404,0.000252027,0.000251446,0.000251065,0.000251022,0.00025103
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255955,0.00025582,0.000255673,0.000255495,0.000254307,0.000253735,0.000253256,0.00025288,0.000252415,0.000252036,0.000251452,0.000251069,0.000251026,0.000251034
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255967,0.000255843,0.000255707,0.000255538,0.000254336,0.000253759,0.000253274,0.000252895,0.000252425,0.000252045,0.000251457,0.000251073,0.00025103,0.000251038
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.00025598,0.000255868,0.000255741,0.000255581,0.000254366,0.000253782,0.000253293,0.00025291,0.000252436,0.000252054,0.000251463,0.000251078,0.000251034,0.000251042
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000255993,0.000255892,0.000255776,0.000255625,0.000254395,0.000253806,0.000253312,0.000252925,0.000252447,0.000252062,0.000251469,0.000251082,0.000251038,0.000251046
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256005,0.000255916,0.000255811,0.000255669,0.000254426,0.00025383,0.000253331,0.00025294,0.000252458,0.000252071,0.000251475,0.000251086,0.000251043,0.00025105
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256018,0.00025594,0.000255846,0.000255714,0.000254456,0.000253854,0.00025335,0.000252955,0.00025247,0.00025208,0.000251481,0.00025109,0.000251047,0.000251055
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256031,0.000255965,0.000255881,0.000255759,0.000254487,0.000253878,0.000253369,0.000252971,0.000252481,0.000252089,0.000251487,0.000251095,0.000251051,0.000251059
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256043,0.00025599,0.000255917,0.000255804,0.000254518,0.000253903,0.000253388,0.000252986,0.000252492,0.000252098,0.000251494,0.000251099,0.000251055,0.000251063
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256056,0.000256014,0.000255953,0.000255851,0.000254549,0.000253927,0.000253408,0.000253002,0.000252503,0.000252107,0.0002515,0.000251104,0.00025106,0.000251067
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256069,0.000256039,0.000255989,0.000255897,0.000254581,0.000253952,0.000253427,0.000253018,0.000252515,0.000252116,0.000251506,0.000251108,0.000251064,0.000251072
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256082,0.000256064,0.000256026,0.000255944,0.000254613,0.000253977,0.000253447,0.000253034,0.000252527,0.000252126,0.000251512,0.000251112,0.000251069,0.000251076
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256095,0.000256089,0.000256062,0.000255992,0.000254645,0.000254003,0.000253467,0.00025305,0.000252538,0.000252135,0.000251518,0.000251117,0.000251073,0.00025108
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256107,0.000256115,0.000256099,0.00025604,0.000254678,0.000254029,0.000253488,0.000253066,0.00025255,0.000252144,0.000251525,0.000251121,0.000251078,0.000251085
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.00025612,0.00025614,0.000256137,0.000256088,0.000254711,0.000254054,0.000253508,0.000253083,0.000252562,0.000252154,0.000251531,0.000251126,0.000251082,0.000251089
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256133,0.000256166,0.000256175,0.000256137,0.000254744,0.000254081,0.000253529,0.000253099,0.000252574,0.000252163,0.000251538,0.000251131,0.000251087,0.000251094
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256146,0.000256191,0.000256213,0.000256187,0.000254778,0.000254107,0.000253549,0.000253116,0.000252586,0.000252173,0.000251544,0.000251135,0.000251091,0.000251098
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256159,0.000256217,0.000256251,0.000256237,0.000254812,0.000254134,0.00025357,0.000253132,0.000252598,0.000252182,0.000251551,0.00025114,0.000251096,0.000251103
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256172,0.000256243,0.00025629,0.000256288,0.000254846,0.00025416,0.000253591,0.000253149,0.00025261,0.000252192,0.000251557,0.000251145,0.0002511,0.000251107
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256191,0.00025628,0.000256344,0.00025636,0.000254894,0.000254198,0.000253621,0.000253173,0.000252627,0.000252206,0.000251566,0.000251151,0.000251107,0.000251114
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256208,0.000256315,0.000256397,0.000256429,0.000254941,0.000254235,0.00025365,0.000253196,0.000252644,0.000252219,0.000251575,0.000251157,0.000251113,0.00025112
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256223,0.000256345,0.000256442,0.000256489,0.000254982,0.000254267,0.000253675,0.000253216,0.000252658,0.00025223,0.000251583,0.000251163,0.000251119,0.000251125
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256236,0.000256372,0.000256483,0.000256544,0.000255018,0.000254296,0.000253697,0.000253234,0.000252671,0.000252241,0.00025159,0.000251168,0.000251124,0.00025113
2.50E-05,2.50E-05,2.50E-05,0.000263168,0.000260713,0.000258741,0.000257268,0.000256073,0.000256256,0.000256411,0.000256543,0.000256624,0.000255072,0.000254337,0.00025373,0.00025326,0.000252689,0.000252256,0.0002516,0.000251175,0.000251131,0.000251137
,,,,,,,,,,,,,,,,,,,,,
Outer Loading (g/m^2),,,,,,,,,,,,,,,,,,,,,
0.04137455,0.041060695,0.036655949,0.03941569,0.039128833,0.038844827,0.038562979,,,,,,,,,,,,,,,
0.038423396,0.035180833,0.030568487,0.024962301,0.018167854,0.009988914,0.000743505,0,0,0,0,0,,,,,,,,,,
0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031568872,0.032992526,0.034053229,0.034820913,0.035589581,0.035858038,0.035978379,0.03595876,0.035776766,0.038762052,0.041990474,0.04574845,0.048900365,0.038573497
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031550631,0.032964596,0.034021687,0.034790063,0.03557181,0.035847178,0.035973491,0.035958578,0.035782265,0.038775869,0.04200939,0.045772375,0.04892714,0.038588273
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031532366,0.032936548,0.033989907,0.034758849,0.035553775,0.035836105,0.03596843,0.035958255,0.03578766,0.038789616,0.042028258,0.04579627,0.048953881,0.038602992
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031514079,0.032908384,0.033957887,0.034727266,0.035535473,0.03582482,0.035963201,0.035957798,0.035792959,0.0388033,0.04204708,0.045820137,0.048980589,0.038617658
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031495769,0.032880102,0.033925626,0.034695312,0.035516906,0.035813319,0.035957798,0.035957197,0.035798152,0.038816911,0.042065852,0.045843972,0.049007259,0.038632264
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031477436,0.032851703,0.033893122,0.034662987,0.035498066,0.035801597,0.035952218,0.035956455,0.035803244,0.038830456,0.042084578,0.04586778,0.049033899,0.038646818
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031459081,0.032823186,0.033860375,0.034630285,0.035478953,0.035789657,0.035946462,0.03595557,0.035808233,0.038843931,0.042103255,0.045891557,0.049060506,0.038661317
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031440702,0.032794551,0.033827386,0.034597214,0.035459571,0.035777499,0.035940533,0.035954546,0.035813124,0.03885734,0.042121886,0.045915305,0.049087082,0.038675764
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031422301,0.032765796,0.033794149,0.03456376,0.035439912,0.035765119,0.035934426,0.035953377,0.03581791,0.03887068,0.042140468,0.045939023,0.049113627,0.038690158
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031403876,0.032736924,0.033760666,0.034529926,0.035419977,0.035752514,0.035928138,0.035952061,0.035822587,0.038883945,0.042158998,0.045962708,0.049140127,0.038704486
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031385429,0.032707931,0.033726933,0.034495699,0.035399757,0.035739683,0.035921669,0.035950598,0.035827159,0.03889714,0.042177479,0.045986363,0.049166597,0.03871876
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031366959,0.032678819,0.033692953,0.034461088,0.035379259,0.035726621,0.035915015,0.035948986,0.035831619,0.038910259,0.042195906,0.046009985,0.049193021,0.038732968
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031348465,0.032649586,0.033658721,0.034426093,0.035358481,0.035713331,0.035908179,0.035947227,0.035835973,0.038923306,0.042214283,0.046033575,0.049219412,0.038747119
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031329949,0.032620234,0.033624239,0.034390698,0.035337414,0.035699808,0.035901123,0.035945317,0.035840219,0.03893628,0.04223261,0.046057133,0.049245766,0.038761213
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031311409,0.032590759,0.033589501,0.034354908,0.035316062,0.035686055,0.035893838,0.035943256,0.035844351,0.038949176,0.042250881,0.046080657,0.049272073,0.038775237
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031292846,0.032561164,0.033554511,0.03431872,0.035294422,0.035672071,0.035886369,0.035941046,0.035848377,0.038962002,0.042269103,0.046104149,0.04929835,0.038789209
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031274261,0.032531447,0.033519266,0.034282133,0.035272494,0.035657891,0.035878745,0.035938718,0.035852321,0.038974779,0.042287298,0.046127634,0.049324614,0.038803142
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031255652,0.032501608,0.033483763,0.034245137,0.035250269,0.035643435,0.035870896,0.035936204,0.035856126,0.038987454,0.042305414,0.046151061,0.049350813,0.038816991
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031237019,0.032471646,0.033448002,0.034207736,0.035227751,0.035628743,0.035862856,0.035933538,0.035859823,0.039000056,0.042323478,0.046174454,0.049376973,0.038830781
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031218364,0.032441562,0.033411981,0.034169894,0.035204912,0.03561379,0.035854603,0.0359307,0.035863395,0.03901257,0.042341476,0.046197799,0.049403085,0.038844504
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031199685,0.032411354,0.033375697,0.03413167,0.035181799,0.035598619,0.035846178,0.035927724,0.035866871,0.039025024,0.042359436,0.046221127,0.049429178,0.03885818
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031180983,0.032381023,0.033339151,0.034093029,0.035158386,0.035583207,0.035837561,0.035924593,0.035870236,0.039037402,0.042377343,0.046244421,0.049455233,0.038871797
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031162257,0.032350568,0.03330234,0.034053969,0.03513467,0.035567549,0.035828748,0.035921305,0.035873487,0.039049703,0.042395195,0.046267681,0.049481248,0.038885352
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031143508,0.032319988,0.033265263,0.034014486,0.035110651,0.035551647,0.035819739,0.035917857,0.03587657,0.039061871,0.04241294,0.046290854,0.049507029,0.038898687
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031124736,0.032289283,0.033227918,0.033974575,0.035086331,0.035535503,0.035810535,0.035914254,0.035879594,0.039074018,0.042430684,0.046314045,0.049532965,0.038912118
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.03110594,0.032258454,0.033190305,0.033934237,0.035061706,0.035519115,0.035801133,0.035910489,0.0358825,0.039086083,0.04244837,0.046337199,0.049558856,0.038925483
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031087121,0.032227498,0.033152421,0.033893466,0.035036762,0.035502471,0.035791525,0.035906558,0.035885285,0.039098068,0.042465999,0.046360318,0.049584707,0.038938783
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031068279,0.032196416,0.033114265,0.033852257,0.035011504,0.035485573,0.035781716,0.035902464,0.035887951,0.03910997,0.042483571,0.0463834,0.049610514,0.038952016
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031049412,0.032165207,0.033075836,0.033810612,0.034985932,0.035468422,0.035771708,0.03589821,0.035890505,0.039121798,0.04250109,0.046406449,0.049636286,0.038965192
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031030523,0.032133871,0.033037135,0.033768525,0.034960049,0.035451024,0.035761499,0.035893796,0.035892941,0.039133543,0.042518551,0.04642946,0.04966201,0.038978298
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.031011609,0.032102408,0.032998158,0.033725994,0.034933851,0.03543337,0.035751088,0.035889219,0.035895261,0.03914521,0.042535957,0.046452438,0.049687696,0.038991345
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030992672,0.032070817,0.032958904,0.033683017,0.034907322,0.03541545,0.035740463,0.035884471,0.035897458,0.039156794,0.042553304,0.046475377,0.049713342,0.039004326
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030973712,0.032039098,0.03291937,0.033639587,0.034880473,0.03539727,0.035729633,0.035879558,0.035899538,0.039168298,0.042570594,0.04649828,0.049738946,0.039017244
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030954727,0.032007252,0.032879559,0.033595706,0.034853306,0.035378835,0.035718601,0.035874482,0.0359015,0.039179721,0.042587827,0.046521146,0.049764507,0.039030097
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030935719,0.031975277,0.032839466,0.033551366,0.034825806,0.035360133,0.035707354,0.035869234,0.035903337,0.039191059,0.042604999,0.046543974,0.049790024,0.039042883
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030916687,0.031943172,0.03279909,0.033506564,0.034797974,0.035341163,0.035695894,0.035863815,0.03590505,0.039202311,0.042622112,0.046566764,0.049815493,0.039055597
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030897632,0.031910937,0.032758428,0.033461298,0.034769811,0.035321928,0.035684218,0.035858222,0.035906638,0.039213479,0.042639165,0.046589516,0.049840921,0.039068247
0,0,0,0.012967021,0.019014139,0.023655951,0.027046988,0.029681407,0.030878552,0.031878573,0.032717482,0.033415565,0.03474131,0.035302426,0.035672328,0.035852458,0.035908105,0.039224563,0.042656159,0.046612229,0.049866306,0.039080831
